origin_airport_name,destination_airport_name,count
Josep Tarradellas Barcelona-El Prat Airport,Calgary International Airport,7
Suvarnabhumi Airport,Fukuoka Airport,14
Noi Bai International Airport,Frankfurt Airport,7
Liège Airport,John F Kennedy International Airport,7
Phu Quoc International Airport,Incheon International Airport,7
Newark Liberty International Airport,San Francisco International Airport,7
