origin_airport_name,destination_airport_name,count
Frankfurt Airport,Incheon International Airport,35
Singapore Changi Airport,Helsinki Vantaa Airport,7
Phuket International Airport,İstanbul Airport,7
Zvartnots International Airport,Incheon International Airport,7
Kahului International Airport,Phoenix Sky Harbor International Airport,7
