origin_airport_name,destination_airport_name,count
Frankfurt Airport,Shanghai Pudong International Airport,21
Chubu Centrair International Airport,Cincinnati Northern Kentucky International Airport,14
İstanbul Airport,Chhatrapati Shivaji International Airport,14
Nursultan Nazarbayev International Airport,Malpensa International Airport,7
Soekarno-Hatta International Airport,Shanghai Pudong International Airport,14
OR Tambo International Airport,London Heathrow Airport,14
Tribhuvan International Airport,King Fahd International Airport,12
Logan International Airport,San Francisco International Airport,7
Helsinki Vantaa Airport,Málaga-Costa del Sol Airport,7
