origin_airport_name,destination_airport_name,count
Tokyo Haneda International Airport,Hartsfield Jackson Atlanta International Airport,7
Hong Kong International Airport,London Heathrow Airport,28
Dublin Airport,Denver International Airport,7
Ninoy Aquino International Airport,San Francisco International Airport,7
Logan International Airport,Luis Munoz Marin International Airport,7
Mactan Cebu International Airport,Incheon International Airport,12
Suvarnabhumi Airport,Incheon International Airport,7
