origin_airport_name,destination_airport_name,count
Frankfurt Airport,Bandaranaike International Colombo Airport,7
Adolfo Suárez Madrid–Barajas Airport,John F Kennedy International Airport,7
Tan Son Nhat International Airport,İstanbul Airport,7
Sheremetyevo International Airport,Khabarovsk Novy Airport,7
Dubai International Airport,Shanghai Pudong International Airport,7
