origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Los Angeles / Tom Bradley International Airport,35
Adolfo Suárez Madrid–Barajas Airport,José Joaquín de Olmedo International Airport,7
Helsinki Vantaa Airport,Incheon International Airport,7
Beijing Daxing International Airport,İstanbul Airport,7
Burlington International Airport,Ronald Reagan Washington National Airport,7
Amsterdam Airport Schiphol,Al Maktoum International Airport,7
Soekarno-Hatta International Airport,Xiamen Gaoqi International Airport,7
John F Kennedy International Airport,El Dorado International Airport,7
