origin_airport_name,destination_airport_name,count
Auckland International Airport,Shanghai Pudong International Airport,7
Frankfurt Airport,General Felipe Ángeles International Airport,7
Helsinki Vantaa Airport,Narita International Airport,7
Malpensa International Airport,Ashgabat International Airport,7
