origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Los Angeles / Tom Bradley International Airport,14
Amsterdam Airport Schiphol,Kansai International Airport,7
London Heathrow Airport,Miami International Airport,14
Glasgow Prestwick Airport,Los Angeles / Tom Bradley International Airport,7
Shanghai Pudong International Airport,Addis Ababa Bole International Airport,7
Incheon International Airport,Phu Quoc International Airport,7
Düsseldorf Airport,Dubai International Airport,7
