origin_airport_name,destination_airport_name,count
London Gatwick Airport,Aeropuerto Internacional de Cancún,7
Guangzhou Baiyun International Airport,İstanbul Airport,7
Beijing Daxing International Airport,King Khaled International Airport,7
Humberto Delgado Airport (Lisbon Portela Airport),John F Kennedy International Airport,7
Los Angeles / Tom Bradley International Airport,Philip S. W. Goldson International Airport,7
Malé International Airport,İstanbul Airport,7
Perth International Airport,Singapore Changi Airport,7
Hong Kong International Airport,Vancouver International Airport,7
Imam Khomeini International Airport,Shanghai Pudong International Airport,7
