origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Incheon International Airport,7
London Heathrow Airport,Seattle–Tacoma International Airport,21
Adolfo Suárez Madrid–Barajas Airport,Luis Munoz Marin International Airport,7
Perth International Airport,Dubai International Airport,7
Phoenix Sky Harbor International Airport,Lihue Airport,7
Sheremetyevo International Airport,Ugolny Yuri Ryktheu Airport,7
Washington Dulles International Airport,Seattle–Tacoma International Airport,7
