origin_airport_name,destination_airport_name,count
John F Kennedy International Airport,Hong Kong International Airport,14
Perth International Airport,Hong Kong International Airport,7
Chengdu Tianfu International Airport,Kuala Lumpur International Airport,7
Kota Kinabalu International Airport,Shanghai Pudong International Airport,7
Tashkent International Airport,Liège Airport,7
Ngurah Rai (Bali) International Airport,Shanghai Pudong International Airport,7
Murtala Muhammed International Airport,Hamad International Airport,7
Milas Bodrum International Airport,Dublin Airport,7
Tocumen International Airport,Denver International Airport,1
