origin_airport_name,destination_airport_name,count
San Francisco International Airport,Kempegowda International Airport,7
Malpensa International Airport,Narita International Airport,7
Sheremetyevo International Airport,Yakutsk Airport,7
Soekarno-Hatta International Airport,Beijing Capital International Airport,7
Daniel K Inouye International Airport,Los Angeles / Tom Bradley International Airport,14
Singapore Changi Airport,Shanghai Pudong International Airport,14
