origin_airport_name,destination_airport_name,count
Zürich Airport,San Francisco International Airport,14
Paris-Orly Airport,Roland Garros Airport,7
London Heathrow Airport,Vancouver International Airport,14
Charles de Gaulle International Airport,José Martí International Airport,7
Minister Pistarini International Airport,Adolfo Suárez Madrid–Barajas Airport,14
Cape Town International Airport,Dubai International Airport,7
King Khaled International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,7
Singapore Changi Airport,Kansai International Airport,7
