origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hato International Airport,7
Amsterdam Airport Schiphol,Vancouver International Airport,7
İstanbul Airport,Newark Liberty International Airport,7
Dublin Airport,Chicago O'Hare International Airport,7
Singapore Changi Airport,Brussels Airport,7
Hong Kong International Airport,Dubai International Airport,7
Jorge Chávez International Airport,Los Angeles / Tom Bradley International Airport,7
Shanghai Pudong International Airport,Athens Eleftherios Venizelos International Airport,7
John F Kennedy International Airport,Jomo Kenyatta International Airport,4
