origin_airport_name,destination_airport_name,count
Singapore Changi Airport,San Francisco International Airport,14
Luxembourg-Findel International Airport,Dallas Fort Worth International Airport,7
Paris-Orly Airport,San Francisco International Airport,7
João Paulo II Airport,Toronto Lester B. Pearson International Airport,7
Shanghai Pudong International Airport,Malpensa International Airport,7
