origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Taiwan Taoyuan International Airport,7
Singapore Changi Airport,Dubai International Airport,14
Hamad International Airport,Macau International Airport,14
Seattle–Tacoma International Airport,Toronto Lester B. Pearson International Airport,7
Sacramento International Airport,Daniel K Inouye International Airport,7
Chicago O'Hare International Airport,San Francisco International Airport,7
