origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Chicago O'Hare International Airport,15
London Gatwick Airport,Norman Manley International Airport,15
Munich Airport,San Francisco International Airport,15
Humberto Delgado Airport (Lisbon Portela Airport),Pinto Martins International Airport,15
Taiwan Taoyuan International Airport,Brisbane International Airport,15
Suvarnabhumi Airport,Munich Airport,25
Shanghai Pudong International Airport,Auckland International Airport,15
Kuala Lumpur International Airport,Beijing Daxing International Airport,15
Minister Pistarini International Airport,Amsterdam Airport Schiphol,15
