origin_airport_name,destination_airport_name,count
Vancouver International Airport,Singapore Changi Airport,15
Auckland International Airport,Guangzhou Baiyun International Airport,15
Adolfo Suárez Madrid–Barajas Airport,Dallas Fort Worth International Airport,15
Shanghai Pudong International Airport,Memphis International Airport,15
Daniel K Inouye International Airport,Seattle–Tacoma International Airport,15
Keflavik International Airport,Washington Dulles International Airport,15
