origin_airport_name,destination_airport_name,count
Tokyo Haneda International Airport,Hartsfield Jackson Atlanta International Airport,15
Hong Kong International Airport,London Heathrow Airport,60
Dublin Airport,Denver International Airport,15
Ninoy Aquino International Airport,San Francisco International Airport,15
Logan International Airport,Luis Munoz Marin International Airport,15
Mactan Cebu International Airport,Incheon International Airport,28
