origin_airport_name,destination_airport_name,count
Tokyo Haneda International Airport,John F Kennedy International Airport,30
Rome–Fiumicino Leonardo da Vinci International Airport,Calgary International Airport,15
Guangzhou Baiyun International Airport,Imam Khomeini International Airport,15
London Stansted Airport,Memphis International Airport,15
