origin_airport_name,destination_airport_name,count
Sheremetyevo International Airport,Juan Gualberto Gomez International Airport,15
London Heathrow Airport,Denver International Airport,30
Monterey Peninsula Airport,Logan International Airport,15
Antalya International Airport,Sheremetyevo International Airport,11
