origin_airport_name,destination_airport_name,count
Kansai International Airport,İstanbul Airport,15
Shanghai Pudong International Airport,Melbourne International Airport,30
Sheremetyevo International Airport,Beijing Daxing International Airport,15
Vienna International Airport,Incheon International Airport,15
Amílcar Cabral International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,15
John F Kennedy International Airport,Sangster International Airport,15
