origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,El Dorado International Airport,60
Taiwan Taoyuan International Airport,Vienna International Airport,30
Chicago O'Hare International Airport,Addis Ababa Bole International Airport,15
Incheon International Airport,Abu Dhabi International Airport,15
Hartsfield Jackson Atlanta International Airport,İstanbul Airport,15
Suvarnabhumi Airport,Addis Ababa Bole International Airport,12
