origin_airport_name,destination_airport_name,count
Frankfurt Airport,Singapore Changi Airport,15
Frankfurt Airport,Aeropuerto Internacional Lic. Benito Juárez,15
Incheon International Airport,Frankfurt Airport,15
King Khaled International Airport,Noi Bai International Airport,15
İstanbul Airport,Modibo Keita International Airport,15
Amsterdam Airport Schiphol,George Bush Intercontinental Houston Airport,15
Chicago O'Hare International Airport,Shanghai Pudong International Airport,15
Dubai International Airport,Guangzhou Baiyun International Airport,15
Cyril E. King Airport,George Bush Intercontinental Houston Airport,15
