origin_airport_name,destination_airport_name,count
Frankfurt Airport,Dallas Fort Worth International Airport,15
Miami International Airport,Guarulhos - Governador André Franco Montoro International Airport,30
Seattle–Tacoma International Airport,Newark Liberty International Airport,15
