origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Los Angeles / Tom Bradley International Airport,75
Adolfo Suárez Madrid–Barajas Airport,José Joaquín de Olmedo International Airport,15
Helsinki Vantaa Airport,Incheon International Airport,15
Beijing Daxing International Airport,İstanbul Airport,15
Burlington International Airport,Ronald Reagan Washington National Airport,15
Amsterdam Airport Schiphol,Al Maktoum International Airport,15
Soekarno-Hatta International Airport,Xiamen Gaoqi International Airport,15
John F Kennedy International Airport,El Dorado International Airport,15
