origin_airport_name,destination_airport_name,count
Frankfurt Airport,Guangzhou Baiyun International Airport,15
Dallas Fort Worth International Airport,Shanghai Pudong International Airport,15
Ninoy Aquino International Airport,Los Angeles / Tom Bradley International Airport,15
Vancouver International Airport,Narita International Airport,15
William P Hobby Airport,Teterboro Airport,6
Los Angeles / Tom Bradley International Airport,Hartsfield Jackson Atlanta International Airport,6
