origin_airport_name,destination_airport_name,count
London Heathrow Airport,Hartsfield Jackson Atlanta International Airport,45
Bandaranaike International Colombo Airport,İstanbul Airport,15
King Abdulaziz International Airport,Calicut International Airport,15
Dallas Fort Worth International Airport,Tokyo Haneda International Airport,15
Chengdu Tianfu International Airport,Sheremetyevo International Airport,15
Humberto Delgado Airport (Lisbon Portela Airport),Toronto Lester B. Pearson International Airport,15
