origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,George Bush Intercontinental Houston Airport,15
Edinburgh Airport,Orlando International Airport,15
Kuala Lumpur International Airport,İstanbul Airport,15
Phuket International Airport,Sydney Kingsford Smith International Airport,15
Frankfurt Airport,Logan International Airport,15
San Francisco International Airport,John F Kennedy International Airport,30
Zürich Airport,Logan International Airport,15
Washington Dulles International Airport,San Diego International Airport,15
