origin_airport_name,destination_airport_name,count
Auckland International Airport,Shanghai Pudong International Airport,15
Frankfurt Airport,General Felipe Ángeles International Airport,15
Helsinki Vantaa Airport,Narita International Airport,15
Malpensa International Airport,Ashgabat International Airport,15
