origin_airport_name,destination_airport_name,count
London Gatwick Airport,Aeropuerto Internacional de Cancún,15
Guangzhou Baiyun International Airport,İstanbul Airport,15
Beijing Daxing International Airport,King Khaled International Airport,15
Humberto Delgado Airport (Lisbon Portela Airport),John F Kennedy International Airport,15
Los Angeles / Tom Bradley International Airport,Philip S. W. Goldson International Airport,15
Malé International Airport,İstanbul Airport,15
Hong Kong International Airport,Vancouver International Airport,15
Imam Khomeini International Airport,Shanghai Pudong International Airport,15
Domodedovo International Airport,Antalya International Airport,4
