origin_airport_name,destination_airport_name,count
İstanbul Airport,Toronto Lester B. Pearson International Airport,15
Auckland International Airport,Hong Kong International Airport,15
Phuket International Airport,Hamad International Airport,15
Los Angeles / Tom Bradley International Airport,Fort Lauderdale Hollywood International Airport,15
Suvarnabhumi Airport,Frankfurt Airport,15
Ontario International Airport,Philadelphia International Airport,10
Seattle–Tacoma International Airport,Pittsburgh International Airport,4
