origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Minister Pistarini International Airport,15
Amsterdam Airport Schiphol,Narita International Airport,15
Frankfurt Airport,Los Angeles / Tom Bradley International Airport,15
Munich Airport,Newark Liberty International Airport,15
Liège Airport,Zhengzhou Xinzheng International Airport,15
Sharm El Sheikh International Airport,Manchester Airport,15
Almaty International Airport,Liège Airport,15
