origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Singapore Changi Airport,30
Helsinki Vantaa Airport,John F Kennedy International Airport,15
Shanghai Pudong International Airport,Copenhagen Kastrup Airport,15
George Bush Intercontinental Houston Airport,Narita International Airport,15
Chicago O'Hare International Airport,Tokyo Haneda International Airport,15
Tancredo Neves International Airport,Hato International Airport,15
Sir Seewoosagur Ramgoolam International Airport,Indira Gandhi International Airport,15
Suvarnabhumi Airport,Charles de Gaulle International Airport,15
