origin_airport_name,destination_airport_name,count
Athens Eleftherios Venizelos International Airport,Chicago O'Hare International Airport,15
Aeropuerto Internacional Lic. Benito Juárez,Minister Pistarini International Airport,15
Sheremetyevo International Airport,Vladivostok International Airport,30
Simón Bolívar International Airport,İstanbul Airport,15
