origin_airport_name,destination_airport_name,count
Auckland International Airport,Vancouver International Airport,15
Adolfo Suárez Madrid–Barajas Airport,Punta Cana International Airport,15
Halifax / Stanfield International Airport,Ted Stevens Anchorage International Airport,15
Dubai International Airport,Ninoy Aquino International Airport,15
Birmingham International Airport,Heydar Aliyev International Airport,15
Shanghai Pudong International Airport,Luxembourg-Findel International Airport,15
Queen Beatrix International Airport,Philadelphia International Airport,15
João Paulo II Airport,John F Kennedy International Airport,15
