origin_airport_name,destination_airport_name,count
İstanbul Airport,Dallas Fort Worth International Airport,15
Zhengzhou Xinzheng International Airport,Ted Stevens Anchorage International Airport,15
Keflavik International Airport,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,15
Logan International Airport,Incheon International Airport,15
Beijing Capital International Airport,Dubai International Airport,15
Keflavik International Airport,Logan International Airport,15
Singapore Changi Airport,OR Tambo International Airport,15
Kotoka International Airport,Dubai International Airport,15
