origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Taiwan Taoyuan International Airport,30
Sydney Kingsford Smith International Airport,Hamad International Airport,15
Adolfo Suárez Madrid–Barajas Airport,Aeropuerto Internacional Lic. Benito Juárez,30
Munich Airport,Denver International Airport,15
Perth International Airport,Hamad International Airport,15
