origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hato International Airport,15
Amsterdam Airport Schiphol,Vancouver International Airport,15
İstanbul Airport,Newark Liberty International Airport,15
Dublin Airport,Chicago O'Hare International Airport,15
Singapore Changi Airport,Brussels Airport,15
Hong Kong International Airport,Dubai International Airport,15
Jorge Chávez International Airport,Los Angeles / Tom Bradley International Airport,15
Shanghai Pudong International Airport,Athens Eleftherios Venizelos International Airport,15
John F Kennedy International Airport,Jomo Kenyatta International Airport,12
