origin_airport_name,destination_airport_name,count
Rome–Fiumicino Leonardo da Vinci International Airport,Minister Pistarini International Airport,15
Hangzhou Xiaoshan International Airport,Cairo International Airport,15
Daniel K Inouye International Airport,Norman Y. Mineta San Jose International Airport,13
