origin_airport_name,destination_airport_name,count
Brisbane International Airport,Los Angeles / Tom Bradley International Airport,15
Charles de Gaulle International Airport,Suvarnabhumi Airport,15
Dublin Airport,Los Angeles / Tom Bradley International Airport,15
Amsterdam Airport Schiphol,Suvarnabhumi Airport,15
Sharjah International Airport,Tiruchirappalli International Airport,15
Hamad International Airport,Suvarnabhumi Airport,30
Suvarnabhumi Airport,Beijing Daxing International Airport,15
