origin_airport_name,destination_airport_name,count
London Heathrow Airport,Aeropuerto Internacional Lic. Benito Juárez,15
Taiwan Taoyuan International Airport,Dubai International Airport,15
Charlotte Douglas International Airport,San Diego International Airport,15
Tan Son Nhat International Airport,Gimhae International Airport,15
Denver International Airport,Lihue Airport,12
