origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,John F Kennedy International Airport,15
London Heathrow Airport,Suvarnabhumi Airport,15
Charles de Gaulle International Airport,San Francisco International Airport,15
Charles de Gaulle International Airport,Washington Dulles International Airport,30
Vnukovo International Airport,Yakutsk Airport,15
Sochi International Airport,Krasnoyarsk International Airport,15
Singapore Changi Airport,Zhengzhou Xinzheng International Airport,15
