origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Ted Stevens Anchorage International Airport,60
Newark Liberty International Airport,Singapore Changi Airport,15
London Heathrow Airport,Portland International Airport,15
Kansai International Airport,Indianapolis International Airport,15
