origin_airport_name,destination_airport_name,count
Frankfurt Airport,Frank Pais International Airport,15
Charles de Gaulle International Airport,Aeropuerto Internacional Lic. Benito Juárez,30
Kempegowda International Airport,Sydney Kingsford Smith International Airport,15
Humberto Delgado Airport (Lisbon Portela Airport),Recife/Guararapes - Gilberto Freyre International Airport,15
London Heathrow Airport,Chhatrapati Shivaji International Airport,15
Miami International Airport,Denver International Airport,15
Soekarno-Hatta International Airport,Dubai International Airport,15
Paphos International Airport,Cardiff International Airport,7
