origin_airport_name,destination_airport_name,count
Zürich Airport,Los Angeles / Tom Bradley International Airport,15
Copenhagen Kastrup Airport,San Francisco International Airport,15
Singapore Changi Airport,Los Angeles / Tom Bradley International Airport,30
Singapore Changi Airport,Frankfurt Airport,30
Da Nang International Airport,Narita International Airport,15
Chhatrapati Shivaji International Airport,Kuala Lumpur International Airport,15
