origin_airport_name,destination_airport_name,count
Frankfurt Airport,San Francisco International Airport,30
Shanghai Pudong International Airport,İstanbul Airport,30
Charles de Gaulle International Airport,Sir Seewoosagur Ramgoolam International Airport,15
Seattle–Tacoma International Airport,Orlando International Airport,15
