origin_airport_name,destination_airport_name,count
Suvarnabhumi Airport,Sydney Kingsford Smith International Airport,15
Soekarno-Hatta International Airport,Dortheys Hiyo Eluay International Airport,15
Noi Bai International Airport,Narita International Airport,15
Beijing Daxing International Airport,Hamad International Airport,15
