origin_airport_name,destination_airport_name,count
London Heathrow Airport,Hong Kong International Airport,15
İstanbul Airport,Abeid Amani Karume International Airport,15
Kuala Lumpur International Airport,Incheon International Airport,21
Memphis International Airport,Kansas City International Airport,15
Seattle–Tacoma International Airport,Kahului International Airport,15
