origin_airport_name,destination_airport_name,count
Auckland International Airport,Haikou Meilan International Airport,15
Adolfo Suárez Madrid–Barajas Airport,Simón Bolívar International Airport,15
London Heathrow Airport,John F Kennedy International Airport,90
Keflavik International Airport,John F Kennedy International Airport,15
Keflavik International Airport,Vancouver International Airport,15
Brussels Airport,Narita International Airport,15
