origin_airport_name,destination_airport_name,count
Auckland International Airport,Los Angeles / Tom Bradley International Airport,15
Frankfurt Airport,Washington Dulles International Airport,15
Aeropuerto Internacional Silvio Pettirossi,Adolfo Suárez Madrid–Barajas Airport,15
İstanbul Airport,Islamabad International Airport,15
Phoenix Goodyear Airport,Long Beach Airport (Daugherty Field),15
Chicago O'Hare International Airport,Incheon International Airport,15
