origin_airport_name,destination_airport_name,count
Frankfurt Airport,Toronto Lester B. Pearson International Airport,30
John F Kennedy International Airport,Indira Gandhi International Airport,15
Ted Stevens Anchorage International Airport,Charleston International Airport,15
Shanghai Pudong International Airport,Hamad International Airport,15
Shenyang Taoxian International Airport,Frankfurt Airport,15
