origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Taiwan Taoyuan International Airport,15
Singapore Changi Airport,Dubai International Airport,30
Hamad International Airport,Macau International Airport,30
Seattle–Tacoma International Airport,Toronto Lester B. Pearson International Airport,15
Sacramento International Airport,Daniel K Inouye International Airport,15
