origin_airport_name,destination_airport_name,count
İstanbul Airport,George Bush Intercontinental Houston Airport,15
Melbourne International Airport,Los Angeles / Tom Bradley International Airport,15
London Heathrow Airport,Dallas Fort Worth International Airport,36
Phoenix Sky Harbor International Airport,Kahului International Airport,15
Guangzhou Baiyun International Airport,Cairo International Airport,15
Phuket International Airport,Shanghai Pudong International Airport,15
Singapore Changi Airport,Sydney Kingsford Smith International Airport,15
Charles de Gaulle International Airport,Logan International Airport,15
