origin_airport_name,destination_airport_name,count
Aeropuerto Internacional Lic. Benito Juárez,Charles de Gaulle International Airport,15
Madeira International Airport Cristiano Ronaldo,Katowice International Airport,15
Hamad International Airport,Tan Son Nhat International Airport,15
Sardar Vallabh Bhai Patel International Airport,Tan Son Nhat International Airport,4
