origin_airport_name,destination_airport_name,count
Frankfurt Airport,Tokyo Haneda International Airport,30
Munich Airport,Tokyo Haneda International Airport,15
Malpensa International Airport,Singapore Changi Airport,15
Incheon International Airport,Hamad International Airport,15
London Heathrow Airport,Hamad International Airport,15
Berlin Brandenburg Airport,John F Kennedy International Airport,15
