origin_airport_name,destination_airport_name,count
İstanbul Airport,San Francisco International Airport,15
Hong Kong International Airport,Charles de Gaulle International Airport,15
London Heathrow Airport,Nashville International Airport,15
Keflavik International Airport,Chicago O'Hare International Airport,15
Suvarnabhumi Airport,Narita International Airport,45
Shanghai Pudong International Airport,Cairo International Airport,15
Los Angeles / Tom Bradley International Airport,Chicago O'Hare International Airport,2
