origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Guarulhos - Governador André Franco Montoro International Airport,15
Paris-Orly Airport,Los Angeles / Tom Bradley International Airport,15
London Heathrow Airport,Orlando International Airport,15
Munich Airport,Washington Dulles International Airport,15
Incheon International Airport,Ted Stevens Anchorage International Airport,45
İstanbul Airport,Indira Gandhi International Airport,30
Chiang Mai International Airport,Incheon International Airport,15
La Aurora Airport,Los Angeles / Tom Bradley International Airport,15
