origin_airport_name,destination_airport_name,count
Narita International Airport,Dubai International Airport,15
Singapore Changi Airport,Charles de Gaulle International Airport,30
Charles de Gaulle International Airport,Shanghai Pudong International Airport,22
Seattle–Tacoma International Airport,Lihue Airport,15
Hong Kong International Airport,Hamad International Airport,15
