origin_airport_name,destination_airport_name,count
İstanbul Airport,Chicago O'Hare International Airport,15
Josep Tarradellas Barcelona-El Prat Airport,Dallas Fort Worth International Airport,15
Newark Liberty International Airport,Cairo International Airport,15
Wattay International Airport,Gimhae International Airport,12
