origin_airport_name,destination_airport_name,count
London Heathrow Airport,Kuala Lumpur International Airport,14
Melbourne International Airport,Dubai International Airport,14
Incheon International Airport,Newark Liberty International Airport,14
Rome–Fiumicino Leonardo da Vinci International Airport,John F Kennedy International Airport,42
Suvarnabhumi Airport,İstanbul Airport,28
Allama Iqbal International Airport,Kuala Lumpur International Airport,14
Queen Beatrix International Airport,John F Kennedy International Airport,14
Sir Seewoosagur Ramgoolam International Airport,Dubai International Airport,14
