origin_airport_name,destination_airport_name,count
London Heathrow Airport,Newark Liberty International Airport,42
Miami International Airport,Aeropuerto Internacional Silvio Pettirossi,14
Zürich Airport,Newark Liberty International Airport,14
OR Tambo International Airport,Frankfurt Airport,14
