origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Ted Stevens Anchorage International Airport,56
Newark Liberty International Airport,Singapore Changi Airport,14
London Heathrow Airport,Portland International Airport,14
Kansai International Airport,Indianapolis International Airport,14
