origin_airport_name,destination_airport_name,count
Liège Airport,Shanghai Pudong International Airport,14
Suvarnabhumi Airport,Copenhagen Kastrup Airport,14
Sheremetyevo International Airport,Irkutsk International Airport,5
San Diego International Airport,Charlotte Douglas International Airport,3
